Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
46856;2020;septembre;Mauvaise;4.0;3
46857;2020;septembre;Mauvaise;21.0;3
46858;2020;septembre;Mauvaise;0.0;3
46859;2020;septembre;Mauvaise;5.0;3
46860;2020;septembre;Mauvaise;22.0;3
46861;2020;septembre;Mauvaise;1.0;3
46862;2020;septembre;Mauvaise;0.0;3
46863;2020;septembre;Mauvaise;63.0;3
46864;2020;septembre;Mauvaise;0.0;3
46865;2020;septembre;Mauvaise;0.0;3
46866;2020;septembre;Mauvaise;78.0;3
46867;2020;septembre;Mauvaise;0.0;3
46868;2020;septembre;Mauvaise;3.0;3
46869;2020;septembre;Mauvaise;0.0;3
46870;2020;septembre;Mauvaise;5.0;3
46871;2020;septembre;Mauvaise;1.0;3
46872;2020;septembre;Mauvaise;0.0;3
46873;2020;septembre;Mauvaise;60.0;3
46874;2020;septembre;Mauvaise;1.0;3
46875;2020;septembre;Mauvaise;0.0;3
46876;2020;septembre;Mauvaise;0.0;3
46877;2020;septembre;Mauvaise;5.0;3
46878;2020;septembre;Mauvaise;7.0;3
46879;2020;septembre;Mauvaise;65.0;3
46880;2020;septembre;Mauvaise;4.0;3
46881;2020;septembre;Mauvaise;21.0;3
46882;2020;septembre;Mauvaise;0.0;3
46883;2020;septembre;Mauvaise;5.0;3
46884;2020;septembre;Mauvaise;22.0;3
46885;2020;septembre;Mauvaise;1.0;3
46886;2020;septembre;Mauvaise;0.0;3
46887;2020;septembre;Mauvaise;63.0;3
46888;2020;septembre;Mauvaise;0.0;3
46889;2020;septembre;Mauvaise;0.0;3
46890;2020;septembre;Mauvaise;78.0;3
46891;2020;septembre;Mauvaise;0.0;3
46892;2020;septembre;Mauvaise;3.0;3
46893;2020;septembre;Mauvaise;0.0;3
46894;2020;septembre;Mauvaise;5.0;3
46895;2020;septembre;Mauvaise;1.0;3
46896;2020;septembre;Mauvaise;0.0;3
46897;2020;septembre;Mauvaise;60.0;3
46898;2020;septembre;Mauvaise;1.0;3
46899;2020;septembre;Mauvaise;0.0;3
46900;2020;septembre;Mauvaise;0.0;3
46901;2020;septembre;Mauvaise;5.0;3
46902;2020;septembre;Mauvaise;7.0;3
46903;2020;septembre;Mauvaise;65.0;3
46904;2020;septembre;Mauvaise;4.0;3
46905;2020;septembre;Mauvaise;21.0;3
46906;2020;septembre;Mauvaise;0.0;3
46907;2020;septembre;Mauvaise;5.0;3
46908;2020;septembre;Mauvaise;22.0;3
46909;2020;septembre;Mauvaise;1.0;3
46910;2020;septembre;Mauvaise;0.0;3
46911;2020;septembre;Mauvaise;63.0;3
46912;2020;septembre;Mauvaise;0.0;3
46913;2020;septembre;Mauvaise;0.0;3
46914;2020;septembre;Mauvaise;78.0;3
46915;2020;septembre;Mauvaise;0.0;3
46916;2020;septembre;Mauvaise;3.0;3
46917;2020;septembre;Mauvaise;0.0;3
46918;2020;septembre;Mauvaise;5.0;3
46919;2020;septembre;Mauvaise;1.0;3
46920;2020;septembre;Mauvaise;0.0;3
46921;2020;septembre;Mauvaise;60.0;3
46922;2020;septembre;Mauvaise;1.0;3
46923;2020;septembre;Mauvaise;0.0;3
46924;2020;septembre;Mauvaise;0.0;3
46925;2020;septembre;Mauvaise;5.0;3
46926;2020;septembre;Mauvaise;7.0;3
46927;2020;septembre;Mauvaise;65.0;3
46928;2020;septembre;Mauvaise;4.0;3
46929;2020;septembre;Mauvaise;21.0;3
46930;2020;septembre;Mauvaise;0.0;3
46931;2020;septembre;Mauvaise;0.0;3
46932;2020;septembre;Mauvaise;22.0;3
46933;2020;septembre;Mauvaise;1.0;3
46934;2020;septembre;Mauvaise;0.0;3
46935;2020;septembre;Mauvaise;63.0;3
46936;2020;septembre;Mauvaise;0.0;3
46937;2020;septembre;Mauvaise;76.0;3
46938;2020;septembre;Mauvaise;78.0;3
46939;2020;septembre;Mauvaise;0.0;3
46940;2020;septembre;Mauvaise;3.0;3
46941;2020;septembre;Mauvaise;14.0;3
46942;2020;septembre;Mauvaise;5.0;3
46943;2020;septembre;Mauvaise;21.0;3
46944;2020;septembre;Mauvaise;0.0;3
46945;2020;septembre;Mauvaise;60.0;3
46946;2020;septembre;Mauvaise;1.0;3
46947;2020;septembre;Mauvaise;0.0;3
46948;2020;septembre;Mauvaise;0.0;3
46949;2020;septembre;Mauvaise;14.0;3
46950;2020;septembre;Mauvaise;7.0;3
46951;2020;septembre;Mauvaise;65.0;3
46952;2020;septembre;Mauvaise;4.0;3
46953;2020;septembre;Mauvaise;0.0;3
46954;2020;septembre;Mauvaise;0.0;3
46955;2020;septembre;Mauvaise;0.0;3
46956;2020;septembre;Mauvaise;22.0;3
46957;2020;septembre;Mauvaise;1.0;3
46958;2020;septembre;Mauvaise;0.0;3
46959;2020;septembre;Mauvaise;63.0;3
46960;2020;septembre;Mauvaise;0.0;3
46961;2020;septembre;Mauvaise;76.0;3
46962;2020;septembre;Mauvaise;78.0;3
46963;2020;septembre;Mauvaise;0.0;3
46964;2020;septembre;Mauvaise;3.0;3
46965;2020;septembre;Mauvaise;14.0;3
46966;2020;septembre;Mauvaise;5.0;3
46967;2020;septembre;Mauvaise;21.0;3
46968;2020;septembre;Mauvaise;0.0;3
46969;2020;septembre;Mauvaise;60.0;3
46970;2020;septembre;Mauvaise;1.0;3
46971;2020;septembre;Mauvaise;0.0;3
46972;2020;septembre;Mauvaise;0.0;3
46973;2020;septembre;Mauvaise;14.0;3
46974;2020;septembre;Mauvaise;7.0;3
46975;2020;septembre;Mauvaise;65.0;3
46976;2020;septembre;Mauvaise;4.0;3
46977;2020;septembre;Mauvaise;0.0;3
46978;2020;septembre;Mauvaise;0.0;3
46979;2020;septembre;Mauvaise;0.0;3
46980;2020;septembre;Mauvaise;22.0;3
46981;2020;septembre;Mauvaise;1.0;3
46982;2020;septembre;Mauvaise;0.0;3
46983;2020;septembre;Mauvaise;63.0;3
46984;2020;septembre;Mauvaise;0.0;3
46985;2020;septembre;Mauvaise;76.0;3
46986;2020;septembre;Mauvaise;78.0;3
46987;2020;septembre;Mauvaise;0.0;3
46988;2020;septembre;Mauvaise;3.0;3
46989;2020;septembre;Mauvaise;14.0;3
46990;2020;septembre;Mauvaise;5.0;3
46991;2020;septembre;Mauvaise;21.0;3
46992;2020;septembre;Mauvaise;0.0;3
46993;2020;septembre;Mauvaise;60.0;3
46994;2020;septembre;Mauvaise;1.0;3
46995;2020;septembre;Mauvaise;0.0;3
46996;2020;septembre;Mauvaise;0.0;3
46997;2020;septembre;Mauvaise;14.0;3
46998;2020;septembre;Mauvaise;7.0;3
46999;2020;septembre;Mauvaise;65.0;3
47000;2020;septembre;Mauvaise;4.0;3
47001;2020;septembre;Mauvaise;0.0;3
47002;2020;septembre;Mauvaise;0.0;3
47003;2020;septembre;Mauvaise;0.0;3
47004;2020;septembre;Mauvaise;22.0;3
47005;2020;septembre;Mauvaise;1.0;3
47006;2020;septembre;Mauvaise;0.0;3
47007;2020;septembre;Mauvaise;63.0;3
47008;2020;septembre;Mauvaise;0.0;3
47009;2020;septembre;Mauvaise;76.0;3
47010;2020;septembre;Mauvaise;78.0;3
47011;2020;septembre;Mauvaise;0.0;3
47012;2020;septembre;Mauvaise;3.0;3
47013;2020;septembre;Mauvaise;14.0;3
47014;2020;septembre;Mauvaise;5.0;3
47015;2020;septembre;Mauvaise;21.0;3
47016;2020;septembre;Mauvaise;0.0;3
47017;2020;septembre;Mauvaise;60.0;3
47018;2020;septembre;Mauvaise;1.0;3
47019;2020;septembre;Mauvaise;0.0;3
47020;2020;septembre;Mauvaise;0.0;3
47021;2020;septembre;Mauvaise;14.0;3
47022;2020;septembre;Mauvaise;7.0;3
47023;2020;septembre;Mauvaise;65.0;3
47024;2020;septembre;Mauvaise;4.0;3
47025;2020;septembre;Mauvaise;0.0;3
47026;2020;septembre;Mauvaise;0.0;3
47027;2020;septembre;Mauvaise;0.0;3
47028;2020;septembre;Mauvaise;22.0;3
47029;2020;septembre;Mauvaise;1.0;3
47030;2020;septembre;Mauvaise;0.0;3
47031;2020;septembre;Mauvaise;63.0;3
47032;2020;septembre;Mauvaise;0.0;3
47033;2020;septembre;Mauvaise;76.0;3
47034;2020;septembre;Mauvaise;78.0;3
47035;2020;septembre;Mauvaise;0.0;3
47036;2020;septembre;Mauvaise;13.0;3
47037;2020;septembre;Mauvaise;14.0;3
47038;2020;septembre;Mauvaise;4.0;3
47039;2020;septembre;Mauvaise;21.0;3
47040;2020;septembre;Mauvaise;0.0;3
47041;2020;septembre;Mauvaise;60.0;3
47042;2020;septembre;Mauvaise;1.0;3
47043;2020;septembre;Mauvaise;0.0;3
47044;2020;septembre;Mauvaise;4.0;3
47045;2020;septembre;Mauvaise;14.0;3
47046;2020;septembre;Mauvaise;7.0;3
47047;2020;septembre;Mauvaise;65.0;3
47048;2020;septembre;Mauvaise;1.0;3
47049;2020;septembre;Mauvaise;0.0;3
47050;2020;septembre;Mauvaise;0.0;3
47051;2020;septembre;Mauvaise;0.0;3
47052;2020;septembre;Mauvaise;22.0;3
47053;2020;septembre;Mauvaise;1.0;3
47054;2020;septembre;Mauvaise;0.0;3
47055;2020;septembre;Mauvaise;63.0;3
47056;2020;septembre;Mauvaise;0.0;3
47057;2020;septembre;Mauvaise;76.0;3
47058;2020;septembre;Mauvaise;78.0;3
47059;2020;septembre;Mauvaise;0.0;3
47060;2020;septembre;Mauvaise;13.0;3
47061;2020;septembre;Mauvaise;14.0;3
47062;2020;septembre;Mauvaise;4.0;3
47063;2020;septembre;Mauvaise;21.0;3
47064;2020;septembre;Mauvaise;0.0;3
47065;2020;septembre;Mauvaise;60.0;3
47066;2020;septembre;Mauvaise;1.0;3
47067;2020;septembre;Mauvaise;0.0;3
47068;2020;septembre;Mauvaise;4.0;3
47069;2020;septembre;Mauvaise;14.0;3
47070;2020;septembre;Mauvaise;7.0;3
47071;2020;septembre;Mauvaise;65.0;3
47072;2020;septembre;Mauvaise;1.0;3
47073;2020;septembre;Mauvaise;0.0;3
47074;2020;septembre;Mauvaise;0.0;3
47075;2020;septembre;Mauvaise;0.0;3
47076;2020;septembre;Mauvaise;22.0;3
47077;2020;septembre;Mauvaise;1.0;3
47078;2020;septembre;Mauvaise;0.0;3
47079;2020;septembre;Mauvaise;63.0;3
47080;2020;septembre;Mauvaise;0.0;3
47081;2020;septembre;Mauvaise;76.0;3
47082;2020;septembre;Mauvaise;78.0;3
47083;2020;septembre;Mauvaise;0.0;3
47084;2020;septembre;Mauvaise;13.0;3
47085;2020;septembre;Mauvaise;14.0;3
47086;2020;septembre;Mauvaise;4.0;3
47087;2020;septembre;Mauvaise;21.0;3
47088;2020;septembre;Mauvaise;0.0;3
47089;2020;septembre;Mauvaise;60.0;3
47090;2020;septembre;Mauvaise;1.0;3
47091;2020;septembre;Mauvaise;0.0;3
47092;2020;septembre;Mauvaise;4.0;3
47093;2020;septembre;Mauvaise;14.0;3
47094;2020;septembre;Mauvaise;7.0;3
47095;2020;septembre;Mauvaise;65.0;3
47096;2020;septembre;Mauvaise;1.0;3
47097;2020;septembre;Mauvaise;0.0;3
47098;2020;septembre;Mauvaise;0.0;3
47099;2020;septembre;Mauvaise;0.0;3
47100;2020;septembre;Mauvaise;22.0;3
47101;2020;septembre;Mauvaise;1.0;3
47102;2020;septembre;Mauvaise;0.0;3
47103;2020;septembre;Mauvaise;63.0;3
47104;2020;septembre;Mauvaise;0.0;3
47105;2020;septembre;Mauvaise;76.0;3
47106;2020;septembre;Mauvaise;78.0;3
47107;2020;septembre;Mauvaise;0.0;3
47108;2020;septembre;Mauvaise;13.0;3
47109;2020;septembre;Mauvaise;14.0;3
47110;2020;septembre;Mauvaise;4.0;3
47111;2020;septembre;Bonne;21.0;1
47112;2020;septembre;Bonne;0.0;1
47113;2020;septembre;Bonne;60.0;1
47114;2020;septembre;Bonne;1.0;1
47115;2020;septembre;Bonne;0.0;1
47116;2020;septembre;Bonne;4.0;1
47117;2020;septembre;Bonne;14.0;1
47118;2020;septembre;Bonne;7.0;1
47119;2020;septembre;Bonne;65.0;1
47120;2020;septembre;Bonne;1.0;1
47121;2020;septembre;Bonne;66.0;1
47122;2020;septembre;Bonne;0.0;1
47123;2020;septembre;Bonne;0.0;1
47124;2020;septembre;Bonne;22.0;1
47125;2020;septembre;Bonne;1.0;1
47126;2020;septembre;Bonne;0.0;1
47127;2020;septembre;Bonne;0.0;1
47128;2020;septembre;Bonne;0.0;1
47129;2020;septembre;Bonne;76.0;1
47130;2020;septembre;Bonne;78.0;1
47131;2020;septembre;Bonne;0.0;1
47132;2020;septembre;Bonne;13.0;1
47133;2020;septembre;Bonne;65.0;1
47134;2020;septembre;Bonne;4.0;1
47135;2020;septembre;Bonne;21.0;1
47136;2020;septembre;Bonne;0.0;1
47137;2020;septembre;Bonne;60.0;1
47138;2020;septembre;Bonne;1.0;1
47139;2020;septembre;Bonne;0.0;1
47140;2020;septembre;Bonne;4.0;1
47141;2020;septembre;Bonne;14.0;1
47142;2020;septembre;Bonne;7.0;1
47143;2020;septembre;Bonne;60.0;1
47144;2020;septembre;Bonne;1.0;1
47145;2020;septembre;Bonne;66.0;1
47146;2020;septembre;Bonne;0.0;1
47147;2020;septembre;Bonne;0.0;1
47148;2020;septembre;Bonne;22.0;1
47149;2020;septembre;Bonne;1.0;1
47150;2020;septembre;Bonne;0.0;1
47151;2020;septembre;Bonne;0.0;1
47152;2020;septembre;Bonne;0.0;1
47153;2020;septembre;Bonne;76.0;1
47154;2020;septembre;Bonne;78.0;1
47155;2020;septembre;Bonne;0.0;1
47156;2020;septembre;Bonne;13.0;1
47157;2020;septembre;Bonne;65.0;1
47158;2020;septembre;Bonne;4.0;1
47159;2020;septembre;Bonne;21.0;1
47160;2020;septembre;Bonne;0.0;1
47161;2020;septembre;Bonne;60.0;1
47162;2020;septembre;Bonne;1.0;1
47163;2020;septembre;Bonne;0.0;1
47164;2020;septembre;Bonne;4.0;1
47165;2020;septembre;Bonne;14.0;1
47166;2020;septembre;Bonne;7.0;1
47167;2020;septembre;Bonne;60.0;1
47168;2020;septembre;Bonne;1.0;1
47169;2020;septembre;Bonne;66.0;1
47170;2020;septembre;Bonne;0.0;1
47171;2020;septembre;Bonne;0.0;1
47172;2020;septembre;Bonne;22.0;1
47173;2020;septembre;Bonne;1.0;1
47174;2020;septembre;Bonne;0.0;1
47175;2020;septembre;Bonne;0.0;1
47176;2020;septembre;Bonne;0.0;1
47177;2020;septembre;Bonne;76.0;1
47178;2020;septembre;Bonne;78.0;1
47179;2020;septembre;Bonne;0.0;1
47180;2020;septembre;Bonne;13.0;1
47181;2020;septembre;Bonne;65.0;1
47182;2020;septembre;Bonne;4.0;1
47183;2020;septembre;Bonne;21.0;1
47184;2020;septembre;Bonne;0.0;1
47185;2020;septembre;Bonne;60.0;1
47186;2020;septembre;Bonne;1.0;1
47187;2020;septembre;Bonne;0.0;1
47188;2020;septembre;Bonne;4.0;1
47189;2020;septembre;Bonne;14.0;1
47190;2020;septembre;Bonne;7.0;1
47191;2020;septembre;Bonne;60.0;1
47192;2020;septembre;Bonne;1.0;1
47193;2020;septembre;Bonne;66.0;1
47194;2020;septembre;Bonne;0.0;1
47195;2020;septembre;Bonne;0.0;1
47196;2020;septembre;Bonne;22.0;1
47197;2020;septembre;Bonne;1.0;1
47198;2020;septembre;Bonne;0.0;1
47199;2020;septembre;Bonne;0.0;1
47200;2020;septembre;Bonne;0.0;1
47201;2020;septembre;Bonne;76.0;1
47202;2020;septembre;Bonne;78.0;1
47203;2020;septembre;Bonne;0.0;1
47204;2020;septembre;Bonne;13.0;1
47205;2020;septembre;Bonne;65.0;1
47206;2020;septembre;Bonne;4.0;1
47207;2020;septembre;Bonne;21.0;1
47208;2020;septembre;Bonne;0.0;1
47209;2020;septembre;Bonne;60.0;1
47210;2020;septembre;Bonne;1.0;1
47211;2020;septembre;Bonne;0.0;1
47212;2020;septembre;Bonne;4.0;1
47213;2020;septembre;Bonne;14.0;1
47214;2020;septembre;Bonne;7.0;1
47215;2020;septembre;Bonne;60.0;1
47216;2020;septembre;Bonne;1.0;1
47217;2020;septembre;Bonne;66.0;1
47218;2020;septembre;Bonne;0.0;1
47219;2020;septembre;Bonne;0.0;1
47220;2020;septembre;Bonne;22.0;1
47221;2020;septembre;Bonne;1.0;1
47222;2020;septembre;Bonne;0.0;1
47223;2020;septembre;Bonne;0.0;1
47224;2020;septembre;Bonne;0.0;1
47225;2020;septembre;Bonne;76.0;1
47226;2020;septembre;Bonne;22.0;1
47227;2020;septembre;Bonne;0.0;1
47228;2020;septembre;Bonne;7.0;1
47229;2020;septembre;Bonne;65.0;1
47230;2020;septembre;Bonne;4.0;1
47231;2020;septembre;Bonne;21.0;1
47232;2020;septembre;Bonne;0.0;1
47233;2020;septembre;Bonne;60.0;1
47234;2020;septembre;Bonne;5.0;1
47235;2020;septembre;Bonne;0.0;1
47236;2020;septembre;Bonne;4.0;1
47237;2020;septembre;Bonne;14.0;1
47238;2020;septembre;Bonne;0.0;1
47239;2020;septembre;Bonne;60.0;1
47240;2020;septembre;Bonne;1.0;1
47241;2020;septembre;Bonne;66.0;1
47242;2020;septembre;Bonne;0.0;1
47243;2020;septembre;Bonne;0.0;1
47244;2020;septembre;Bonne;22.0;1
47245;2020;septembre;Bonne;1.0;1
47246;2020;septembre;Bonne;0.0;1
47247;2020;septembre;Bonne;0.0;1
47248;2020;septembre;Bonne;0.0;1
47249;2020;septembre;Bonne;76.0;1
47250;2020;septembre;Bonne;22.0;1
47251;2020;septembre;Bonne;0.0;1
47252;2020;septembre;Bonne;7.0;1
47253;2020;septembre;Bonne;65.0;1
47254;2020;septembre;Bonne;4.0;1
47255;2020;septembre;Bonne;21.0;1
47256;2020;septembre;Bonne;0.0;1
47257;2020;septembre;Bonne;60.0;1
47258;2020;septembre;Bonne;5.0;1
47259;2020;septembre;Bonne;0.0;1
47260;2020;septembre;Bonne;4.0;1
47261;2020;septembre;Bonne;14.0;1
47262;2020;septembre;Bonne;0.0;1
47263;2020;septembre;Bonne;60.0;1
47264;2020;septembre;Bonne;1.0;1
47265;2020;septembre;Bonne;66.0;1
47266;2020;septembre;Bonne;0.0;1
47267;2020;septembre;Bonne;0.0;1
47268;2020;septembre;Bonne;22.0;1
47269;2020;septembre;Bonne;1.0;1
47270;2020;septembre;Bonne;0.0;1
47271;2020;septembre;Bonne;0.0;1
47272;2020;septembre;Bonne;0.0;1
47273;2020;septembre;Bonne;76.0;1
47274;2020;septembre;Bonne;22.0;1
47275;2020;septembre;Bonne;0.0;1
47276;2020;septembre;Bonne;7.0;1
47277;2020;septembre;Bonne;65.0;1
47278;2020;septembre;Bonne;4.0;1
47279;2020;septembre;Bonne;21.0;1
47280;2020;septembre;Bonne;0.0;1
47281;2020;septembre;Bonne;60.0;1
47282;2020;septembre;Bonne;5.0;1
47283;2020;septembre;Bonne;0.0;1
47284;2020;septembre;Bonne;4.0;1
47285;2020;septembre;Bonne;14.0;1
47286;2020;septembre;Bonne;0.0;1
47287;2020;septembre;Bonne;60.0;1
47288;2020;septembre;Bonne;1.0;1
47289;2020;septembre;Bonne;66.0;1
47290;2020;septembre;Bonne;0.0;1
47291;2020;septembre;Bonne;0.0;1
47292;2020;septembre;Bonne;22.0;1
47293;2020;septembre;Bonne;1.0;1
47294;2020;septembre;Bonne;0.0;1
47295;2020;septembre;Mauvaise;0.0;3
47296;2020;septembre;Mauvaise;0.0;3
47297;2020;septembre;Mauvaise;76.0;3
47298;2020;septembre;Mauvaise;22.0;3
47299;2020;septembre;Mauvaise;0.0;3
47300;2020;septembre;Mauvaise;7.0;3
47301;2020;septembre;Mauvaise;65.0;3
47302;2020;septembre;Mauvaise;4.0;3
47303;2020;septembre;Mauvaise;21.0;3
47304;2020;septembre;Mauvaise;0.0;3
47305;2020;septembre;Mauvaise;60.0;3
47306;2020;septembre;Mauvaise;5.0;3
47307;2020;septembre;Mauvaise;0.0;3
47308;2020;septembre;Mauvaise;4.0;3
47309;2020;septembre;Mauvaise;14.0;3
47310;2020;septembre;Mauvaise;0.0;3
47311;2020;septembre;Mauvaise;1.0;3
47312;2020;septembre;Mauvaise;1.0;3
47313;2020;septembre;Mauvaise;66.0;3
47314;2020;septembre;Mauvaise;0.0;3
47315;2020;septembre;Mauvaise;0.0;3
47316;2020;septembre;Mauvaise;22.0;3
47317;2020;septembre;Mauvaise;0.0;3
47318;2020;septembre;Mauvaise;0.0;3
47319;2020;septembre;Mauvaise;0.0;3
47320;2020;septembre;Mauvaise;0.0;3
47321;2020;septembre;Mauvaise;0.0;3
47322;2020;septembre;Mauvaise;22.0;3
47323;2020;septembre;Mauvaise;14.0;3
47324;2020;septembre;Mauvaise;7.0;3
47325;2020;septembre;Mauvaise;65.0;3
47326;2020;septembre;Mauvaise;4.0;3
47327;2020;septembre;Mauvaise;21.0;3
47328;2020;septembre;Mauvaise;0.0;3
47329;2020;septembre;Mauvaise;0.0;3
47330;2020;septembre;Mauvaise;5.0;3
47331;2020;septembre;Mauvaise;0.0;3
47332;2020;septembre;Mauvaise;4.0;3
47333;2020;septembre;Mauvaise;21.0;3
47334;2020;septembre;Mauvaise;0.0;3
47335;2020;septembre;Mauvaise;1.0;3
47336;2020;septembre;Mauvaise;1.0;3
47337;2020;septembre;Mauvaise;66.0;3
47338;2020;septembre;Mauvaise;0.0;3
47339;2020;septembre;Mauvaise;0.0;3
47340;2020;septembre;Mauvaise;22.0;3
47341;2020;septembre;Mauvaise;0.0;3
47342;2020;septembre;Mauvaise;0.0;3
47343;2020;septembre;Mauvaise;0.0;3
47344;2020;septembre;Mauvaise;0.0;3
47345;2020;septembre;Mauvaise;0.0;3
47346;2020;septembre;Mauvaise;22.0;3
47347;2020;septembre;Mauvaise;14.0;3
47348;2020;septembre;Mauvaise;7.0;3
47349;2020;septembre;Mauvaise;65.0;3
47350;2020;septembre;Mauvaise;4.0;3
47351;2020;septembre;Mauvaise;21.0;3
47352;2020;septembre;Mauvaise;0.0;3
47353;2020;septembre;Mauvaise;0.0;3
47354;2020;septembre;Mauvaise;5.0;3
47355;2020;septembre;Mauvaise;0.0;3
47356;2020;septembre;Mauvaise;4.0;3
47357;2020;septembre;Mauvaise;21.0;3
47358;2020;septembre;Mauvaise;0.0;3
47359;2020;septembre;Mauvaise;1.0;3
47360;2020;septembre;Mauvaise;1.0;3
47361;2020;septembre;Mauvaise;66.0;3
47362;2020;septembre;Mauvaise;0.0;3
47363;2020;septembre;Mauvaise;0.0;3
47364;2020;septembre;Mauvaise;22.0;3
47365;2020;septembre;Mauvaise;0.0;3
47366;2020;septembre;Mauvaise;0.0;3
47367;2020;septembre;Mauvaise;0.0;3
47368;2020;septembre;Mauvaise;0.0;3
47369;2020;septembre;Mauvaise;0.0;3
47370;2020;septembre;Mauvaise;22.0;3
47371;2020;septembre;Mauvaise;14.0;3
47372;2020;septembre;Mauvaise;7.0;3
47373;2020;septembre;Mauvaise;65.0;3
47374;2020;septembre;Mauvaise;4.0;3
47375;2020;septembre;Mauvaise;21.0;3
47376;2020;septembre;Mauvaise;0.0;3
47377;2020;septembre;Mauvaise;0.0;3
47378;2020;septembre;Mauvaise;5.0;3
47379;2020;septembre;Mauvaise;0.0;3
47380;2020;septembre;Mauvaise;4.0;3
47381;2020;septembre;Mauvaise;21.0;3
47382;2020;septembre;Mauvaise;0.0;3
47383;2020;septembre;Mauvaise;1.0;3
47384;2020;septembre;Mauvaise;1.0;3
47385;2020;septembre;Mauvaise;66.0;3
47386;2020;septembre;Mauvaise;0.0;3
47387;2020;septembre;Mauvaise;0.0;3
47388;2020;septembre;Mauvaise;22.0;3
47389;2020;septembre;Mauvaise;0.0;3
47390;2020;septembre;Mauvaise;0.0;3
47391;2020;septembre;Mauvaise;0.0;3
47392;2020;septembre;Mauvaise;0.0;3
47393;2020;septembre;Mauvaise;0.0;3
47394;2020;septembre;Mauvaise;22.0;3
47395;2020;septembre;Mauvaise;14.0;3
47396;2020;septembre;Mauvaise;7.0;3
47397;2020;septembre;Mauvaise;65.0;3
47398;2020;septembre;Mauvaise;4.0;3
47399;2020;septembre;Mauvaise;21.0;3
47400;2020;septembre;Mauvaise;0.0;3
47401;2020;septembre;Mauvaise;0.0;3
47402;2020;septembre;Mauvaise;5.0;3
47403;2020;septembre;Mauvaise;0.0;3
47404;2020;septembre;Mauvaise;4.0;3
47405;2020;septembre;Mauvaise;21.0;3
47406;2020;septembre;Mauvaise;5.0;3
47407;2020;septembre;Mauvaise;1.0;3
47408;2020;septembre;Mauvaise;1.0;3
47409;2020;septembre;Mauvaise;66.0;3
47410;2020;septembre;Mauvaise;0.0;3
47411;2020;septembre;Mauvaise;0.0;3
47412;2020;septembre;Mauvaise;63.0;3
47413;2020;septembre;Mauvaise;0.0;3
47414;2020;septembre;Mauvaise;0.0;3
47415;2020;septembre;Mauvaise;0.0;3
47416;2020;septembre;Mauvaise;3.0;3
47417;2020;septembre;Mauvaise;0.0;3
47418;2020;septembre;Mauvaise;0.0;3
47419;2020;septembre;Mauvaise;14.0;3
47420;2020;septembre;Mauvaise;7.0;3
47421;2020;septembre;Mauvaise;65.0;3
47422;2020;septembre;Mauvaise;4.0;3
47423;2020;septembre;Bonne;21.0;1
47424;2020;septembre;Bonne;0.0;1
47425;2020;septembre;Bonne;0.0;1
47426;2020;septembre;Bonne;5.0;1
47427;2020;septembre;Bonne;0.0;1
47428;2020;septembre;Bonne;4.0;1
47429;2020;septembre;Bonne;21.0;1
47430;2020;septembre;Bonne;5.0;1
47431;2020;septembre;Bonne;1.0;1
47432;2020;septembre;Bonne;1.0;1
47433;2020;septembre;Moyenne;66.0;2
47434;2020;septembre;Moyenne;0.0;2
47435;2020;septembre;Moyenne;0.0;2
47436;2020;septembre;Moyenne;63.0;2
47437;2020;septembre;Moyenne;0.0;2
47438;2020;septembre;Moyenne;0.0;2
47439;2020;septembre;Moyenne;0.0;2
47440;2020;septembre;Moyenne;3.0;2
47441;2020;septembre;Moyenne;0.0;2
47442;2020;septembre;Moyenne;0.0;2
47443;2020;septembre;Moyenne;14.0;2
47444;2020;septembre;Moyenne;7.0;2
47445;2020;septembre;Moyenne;65.0;2
47446;2020;septembre;Moyenne;4.0;2
47447;2020;septembre;Moyenne;21.0;2
47448;2020;septembre;Moyenne;0.0;2
47449;2020;septembre;Moyenne;0.0;2
47450;2020;septembre;Moyenne;5.0;2
47451;2020;septembre;Moyenne;0.0;2
47452;2020;septembre;Moyenne;4.0;2
47453;2020;septembre;Moyenne;21.0;2
47454;2020;septembre;Moyenne;5.0;2
47455;2020;septembre;Moyenne;1.0;2
47456;2020;septembre;Moyenne;1.0;2
47457;2020;septembre;Moyenne;66.0;2
47458;2020;septembre;Moyenne;0.0;2
47459;2020;septembre;Moyenne;0.0;2
47460;2020;septembre;Moyenne;63.0;2
47461;2020;septembre;Moyenne;0.0;2
47462;2020;septembre;Moyenne;0.0;2
47463;2020;septembre;Moyenne;0.0;2
47464;2020;septembre;Moyenne;3.0;2
47465;2020;septembre;Moyenne;0.0;2
47466;2020;septembre;Moyenne;0.0;2
47467;2020;septembre;Moyenne;14.0;2
47468;2020;septembre;Moyenne;7.0;2
47469;2020;septembre;Moyenne;65.0;2
47470;2020;septembre;Moyenne;4.0;2
47471;2020;septembre;Moyenne;21.0;2
47472;2020;septembre;Moyenne;0.0;2
47473;2020;septembre;Moyenne;0.0;2
47474;2020;septembre;Moyenne;5.0;2
47475;2020;septembre;Moyenne;0.0;2
47476;2020;septembre;Moyenne;4.0;2
47477;2020;septembre;Moyenne;21.0;2
47478;2020;septembre;Moyenne;5.0;2
47479;2020;septembre;Moyenne;1.0;2
47480;2020;septembre;Moyenne;1.0;2
47481;2020;septembre;Moyenne;66.0;2
