Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
651;2021;aout;Extremement mauvaise;76.0;5
652;2021;aout;Extremement mauvaise;78.0;5
653;2021;aout;Extremement mauvaise;0.0;5
654;2021;aout;Extremement mauvaise;0.0;5
655;2021;aout;Extremement mauvaise;0.0;5
656;2021;aout;Extremement mauvaise;14.0;5
657;2021;aout;Extremement mauvaise;4.0;5
658;2021;aout;Extremement mauvaise;4.0;5
659;2021;aout;Extremement mauvaise;14.0;5
660;2021;aout;Extremement mauvaise;7.0;5
661;2021;aout;Extremement mauvaise;13.0;5
662;2021;aout;Extremement mauvaise;14.0;5
663;2021;aout;Extremement mauvaise;5.0;5
664;2021;aout;Extremement mauvaise;1.0;5
665;2021;aout;Extremement mauvaise;0.0;5
666;2021;aout;Extremement mauvaise;0.0;5
667;2021;aout;Extremement mauvaise;76.0;5
668;2021;aout;Extremement mauvaise;78.0;5
669;2021;aout;Extremement mauvaise;0.0;5
670;2021;aout;Extremement mauvaise;0.0;5
671;2021;aout;Extremement mauvaise;0.0;5
672;2021;aout;Extremement mauvaise;14.0;5
673;2021;aout;Extremement mauvaise;4.0;5
674;2021;aout;Extremement mauvaise;4.0;5
675;2021;aout;Extremement mauvaise;14.0;5
676;2021;aout;Extremement mauvaise;7.0;5
677;2021;aout;Extremement mauvaise;13.0;5
678;2021;aout;Extremement mauvaise;14.0;5
679;2021;aout;Extremement mauvaise;5.0;5
680;2021;aout;Extremement mauvaise;1.0;5
681;2021;aout;Extremement mauvaise;0.0;5
682;2021;aout;Extremement mauvaise;0.0;5
683;2021;aout;Extremement mauvaise;76.0;5
684;2021;aout;Extremement mauvaise;78.0;5
685;2021;aout;Extremement mauvaise;0.0;5
686;2021;aout;Extremement mauvaise;0.0;5
687;2021;aout;Extremement mauvaise;0.0;5
688;2021;aout;Extremement mauvaise;14.0;5
689;2021;aout;Extremement mauvaise;4.0;5
690;2021;aout;Extremement mauvaise;4.0;5
691;2021;aout;Extremement mauvaise;14.0;5
692;2021;aout;Extremement mauvaise;7.0;5
693;2021;aout;Extremement mauvaise;13.0;5
694;2021;aout;Extremement mauvaise;14.0;5
695;2021;aout;Extremement mauvaise;5.0;5
696;2021;aout;Extremement mauvaise;1.0;5
697;2021;aout;Extremement mauvaise;0.0;5
698;2021;aout;Extremement mauvaise;0.0;5
699;2021;aout;Extremement mauvaise;76.0;5
700;2021;aout;Extremement mauvaise;78.0;5
701;2021;aout;Extremement mauvaise;0.0;5
702;2021;aout;Extremement mauvaise;0.0;5
703;2021;aout;Extremement mauvaise;0.0;5
704;2021;aout;Extremement mauvaise;14.0;5
705;2021;aout;Extremement mauvaise;65.0;5
706;2021;aout;Extremement mauvaise;0.0;5
707;2021;aout;Extremement mauvaise;4.0;5
708;2021;aout;Extremement mauvaise;14.0;5
709;2021;aout;Extremement mauvaise;0.0;5
710;2021;aout;Extremement mauvaise;13.0;5
711;2021;aout;Extremement mauvaise;14.0;5
712;2021;aout;Extremement mauvaise;5.0;5
713;2021;aout;Extremement mauvaise;66.0;5
714;2021;aout;Extremement mauvaise;0.0;5
715;2021;aout;Extremement mauvaise;0.0;5
716;2021;aout;Extremement mauvaise;76.0;5
717;2021;aout;Extremement mauvaise;0.0;5
718;2021;aout;Extremement mauvaise;0.0;5
719;2021;aout;Extremement mauvaise;0.0;5
720;2021;aout;Extremement mauvaise;0.0;5
721;2021;aout;Extremement mauvaise;65.0;5
722;2021;aout;Extremement mauvaise;0.0;5
723;2021;aout;Extremement mauvaise;4.0;5
724;2021;aout;Extremement mauvaise;14.0;5
725;2021;aout;Extremement mauvaise;0.0;5
726;2021;aout;Extremement mauvaise;13.0;5
727;2021;aout;Extremement mauvaise;14.0;5
728;2021;aout;Extremement mauvaise;5.0;5
729;2021;aout;Extremement mauvaise;66.0;5
730;2021;aout;Extremement mauvaise;0.0;5
731;2021;aout;Extremement mauvaise;0.0;5
732;2021;aout;Extremement mauvaise;76.0;5
733;2021;aout;Extremement mauvaise;0.0;5
734;2021;aout;Extremement mauvaise;0.0;5
735;2021;aout;Extremement mauvaise;0.0;5
736;2021;aout;Extremement mauvaise;0.0;5
737;2021;aout;Extremement mauvaise;65.0;5
738;2021;aout;Extremement mauvaise;0.0;5
739;2021;aout;Extremement mauvaise;4.0;5
740;2021;aout;Extremement mauvaise;14.0;5
741;2021;aout;Extremement mauvaise;0.0;5
742;2021;aout;Extremement mauvaise;13.0;5
743;2021;aout;Extremement mauvaise;14.0;5
744;2021;aout;Extremement mauvaise;5.0;5
745;2021;aout;Extremement mauvaise;66.0;5
746;2021;aout;Extremement mauvaise;0.0;5
747;2021;aout;Extremement mauvaise;0.0;5
748;2021;aout;Extremement mauvaise;76.0;5
749;2021;aout;Extremement mauvaise;0.0;5
750;2021;aout;Extremement mauvaise;0.0;5
751;2021;aout;Extremement mauvaise;0.0;5
752;2021;aout;Extremement mauvaise;0.0;5
753;2021;aout;Extremement mauvaise;65.0;5
754;2021;aout;Extremement mauvaise;0.0;5
755;2021;aout;Extremement mauvaise;4.0;5
756;2021;aout;Extremement mauvaise;14.0;5
757;2021;aout;Extremement mauvaise;0.0;5
758;2021;aout;Extremement mauvaise;13.0;5
759;2021;aout;Extremement mauvaise;14.0;5
760;2021;aout;Extremement mauvaise;5.0;5
761;2021;aout;Extremement mauvaise;66.0;5
762;2021;aout;Extremement mauvaise;0.0;5
763;2021;aout;Extremement mauvaise;0.0;5
764;2021;aout;Extremement mauvaise;76.0;5
765;2021;aout;Extremement mauvaise;0.0;5
766;2021;aout;Extremement mauvaise;0.0;5
767;2021;aout;Extremement mauvaise;0.0;5
768;2021;aout;Extremement mauvaise;0.0;5
769;2021;aout;Extremement mauvaise;7.0;5
770;2021;aout;Extremement mauvaise;5.0;5
771;2021;aout;Extremement mauvaise;0.0;5
772;2021;aout;Extremement mauvaise;4.0;5
773;2021;aout;Extremement mauvaise;22.0;5
774;2021;aout;Extremement mauvaise;0.0;5
775;2021;aout;Extremement mauvaise;13.0;5
776;2021;aout;Extremement mauvaise;14.0;5
777;2021;aout;Extremement mauvaise;1.0;5
778;2021;aout;Extremement mauvaise;0.0;5
779;2021;aout;Extremement mauvaise;0.0;5
780;2021;aout;Extremement mauvaise;0.0;5
781;2021;aout;Extremement mauvaise;63.0;5
782;2021;aout;Extremement mauvaise;0.0;5
783;2021;aout;Extremement mauvaise;0.0;5
784;2021;aout;Extremement mauvaise;0.0;5
785;2021;aout;Extremement mauvaise;7.0;5
786;2021;aout;Extremement mauvaise;5.0;5
787;2021;aout;Extremement mauvaise;0.0;5
788;2021;aout;Extremement mauvaise;4.0;5
789;2021;aout;Extremement mauvaise;22.0;5
790;2021;aout;Extremement mauvaise;0.0;5
791;2021;aout;Extremement mauvaise;13.0;5
792;2021;aout;Extremement mauvaise;14.0;5
793;2021;aout;Extremement mauvaise;1.0;5
794;2021;aout;Extremement mauvaise;0.0;5
795;2021;aout;Extremement mauvaise;0.0;5
796;2021;aout;Extremement mauvaise;0.0;5
797;2021;aout;Extremement mauvaise;63.0;5
798;2021;aout;Extremement mauvaise;0.0;5
799;2021;aout;Extremement mauvaise;0.0;5
800;2021;aout;Extremement mauvaise;0.0;5
801;2021;aout;Extremement mauvaise;7.0;5
802;2021;aout;Extremement mauvaise;5.0;5
803;2021;aout;Extremement mauvaise;0.0;5
804;2021;aout;Extremement mauvaise;4.0;5
805;2021;aout;Extremement mauvaise;22.0;5
806;2021;aout;Extremement mauvaise;0.0;5
807;2021;aout;Extremement mauvaise;13.0;5
808;2021;aout;Extremement mauvaise;14.0;5
809;2021;aout;Extremement mauvaise;1.0;5
810;2021;aout;Extremement mauvaise;0.0;5
811;2021;aout;Extremement mauvaise;0.0;5
812;2021;aout;Extremement mauvaise;0.0;5
813;2021;aout;Extremement mauvaise;63.0;5
814;2021;aout;Extremement mauvaise;0.0;5
815;2021;aout;Extremement mauvaise;0.0;5
816;2021;aout;Extremement mauvaise;0.0;5
817;2021;aout;Extremement mauvaise;7.0;5
818;2021;aout;Extremement mauvaise;5.0;5
819;2021;aout;Extremement mauvaise;0.0;5
820;2021;aout;Extremement mauvaise;4.0;5
821;2021;aout;Extremement mauvaise;22.0;5
822;2021;aout;Extremement mauvaise;0.0;5
823;2021;aout;Extremement mauvaise;13.0;5
824;2021;aout;Extremement mauvaise;14.0;5
825;2021;aout;Extremement mauvaise;1.0;5
826;2021;aout;Extremement mauvaise;0.0;5
827;2021;aout;Extremement mauvaise;0.0;5
828;2021;aout;Extremement mauvaise;0.0;5
829;2021;aout;Extremement mauvaise;63.0;5
830;2021;aout;Extremement mauvaise;0.0;5
831;2021;aout;Extremement mauvaise;0.0;5
832;2021;aout;Extremement mauvaise;0.0;5
833;2021;aout;Extremement mauvaise;14.0;5
834;2021;aout;Extremement mauvaise;0.0;5
835;2021;aout;Extremement mauvaise;5.0;5
836;2021;aout;Extremement mauvaise;0.0;5
837;2021;aout;Extremement mauvaise;0.0;5
838;2021;aout;Extremement mauvaise;22.0;5
839;2021;aout;Extremement mauvaise;0.0;5
840;2021;aout;Extremement mauvaise;13.0;5
841;2021;aout;Extremement mauvaise;1.0;5
842;2021;aout;Extremement mauvaise;0.0;5
843;2021;aout;Extremement mauvaise;0.0;5
844;2021;aout;Extremement mauvaise;0.0;5
845;2021;aout;Extremement mauvaise;0.0;5
846;2021;aout;Extremement mauvaise;63.0;5
847;2021;aout;Extremement mauvaise;0.0;5
848;2021;aout;Extremement mauvaise;0.0;5
849;2021;aout;Extremement mauvaise;14.0;5
850;2021;aout;Extremement mauvaise;0.0;5
851;2021;aout;Extremement mauvaise;5.0;5
852;2021;aout;Extremement mauvaise;0.0;5
853;2021;aout;Extremement mauvaise;0.0;5
854;2021;aout;Extremement mauvaise;22.0;5
855;2021;aout;Extremement mauvaise;0.0;5
856;2021;aout;Extremement mauvaise;13.0;5
857;2021;aout;Extremement mauvaise;1.0;5
858;2021;aout;Extremement mauvaise;0.0;5
859;2021;aout;Extremement mauvaise;0.0;5
860;2021;aout;Extremement mauvaise;0.0;5
861;2021;aout;Extremement mauvaise;0.0;5
862;2021;aout;Extremement mauvaise;63.0;5
863;2021;aout;Extremement mauvaise;0.0;5
864;2021;aout;Extremement mauvaise;0.0;5
865;2021;aout;Extremement mauvaise;14.0;5
866;2021;aout;Extremement mauvaise;0.0;5
867;2021;aout;Extremement mauvaise;5.0;5
868;2021;aout;Extremement mauvaise;0.0;5
869;2021;aout;Extremement mauvaise;0.0;5
870;2021;aout;Extremement mauvaise;22.0;5
871;2021;aout;Extremement mauvaise;0.0;5
872;2021;aout;Extremement mauvaise;13.0;5
873;2021;aout;Extremement mauvaise;1.0;5
874;2021;aout;Extremement mauvaise;0.0;5
875;2021;aout;Extremement mauvaise;0.0;5
876;2021;aout;Extremement mauvaise;0.0;5
877;2021;aout;Extremement mauvaise;0.0;5
878;2021;aout;Extremement mauvaise;63.0;5
879;2021;aout;Extremement mauvaise;0.0;5
880;2021;aout;Extremement mauvaise;0.0;5
881;2021;aout;Extremement mauvaise;14.0;5
882;2021;aout;Extremement mauvaise;0.0;5
883;2021;aout;Extremement mauvaise;5.0;5
884;2021;aout;Extremement mauvaise;0.0;5
885;2021;aout;Extremement mauvaise;0.0;5
886;2021;aout;Extremement mauvaise;22.0;5
887;2021;aout;Extremement mauvaise;0.0;5
888;2021;aout;Extremement mauvaise;13.0;5
889;2021;aout;Extremement mauvaise;1.0;5
890;2021;aout;Extremement mauvaise;0.0;5
891;2021;aout;Extremement mauvaise;0.0;5
892;2021;aout;Extremement mauvaise;0.0;5
893;2021;aout;Extremement mauvaise;0.0;5
894;2021;aout;Extremement mauvaise;63.0;5
895;2021;aout;Extremement mauvaise;0.0;5
896;2021;aout;Extremement mauvaise;0.0;5
897;2021;aout;Extremement mauvaise;0.0;5
898;2021;aout;Extremement mauvaise;0.0;5
899;2021;aout;Extremement mauvaise;0.0;5
900;2021;aout;Extremement mauvaise;5.0;5
901;2021;aout;Extremement mauvaise;3.0;5
902;2021;aout;Extremement mauvaise;0.0;5
903;2021;aout;Extremement mauvaise;22.0;5
904;2021;aout;Extremement mauvaise;0.0;5
905;2021;aout;Extremement mauvaise;5.0;5
906;2021;aout;Extremement mauvaise;63.0;5
907;2021;aout;Extremement mauvaise;0.0;5
908;2021;aout;Extremement mauvaise;0.0;5
909;2021;aout;Extremement mauvaise;1.0;5
910;2021;aout;Extremement mauvaise;0.0;5
911;2021;aout;Extremement mauvaise;63.0;5
912;2021;aout;Extremement mauvaise;0.0;5
913;2021;aout;Extremement mauvaise;0.0;5
914;2021;aout;Extremement mauvaise;0.0;5
915;2021;aout;Extremement mauvaise;0.0;5
916;2021;aout;Extremement mauvaise;5.0;5
917;2021;aout;Extremement mauvaise;3.0;5
918;2021;aout;Extremement mauvaise;0.0;5
919;2021;aout;Extremement mauvaise;22.0;5
920;2021;aout;Extremement mauvaise;0.0;5
921;2021;aout;Extremement mauvaise;5.0;5
922;2021;aout;Extremement mauvaise;63.0;5
923;2021;aout;Extremement mauvaise;0.0;5
924;2021;aout;Extremement mauvaise;0.0;5
925;2021;aout;Extremement mauvaise;1.0;5
926;2021;aout;Extremement mauvaise;0.0;5
927;2021;aout;Extremement mauvaise;63.0;5
928;2021;aout;Extremement mauvaise;0.0;5
929;2021;aout;Extremement mauvaise;0.0;5
930;2021;aout;Extremement mauvaise;0.0;5
931;2021;aout;Extremement mauvaise;0.0;5
932;2021;aout;Extremement mauvaise;5.0;5
933;2021;aout;Extremement mauvaise;3.0;5
934;2021;aout;Extremement mauvaise;0.0;5
935;2021;aout;Extremement mauvaise;22.0;5
936;2021;aout;Extremement mauvaise;0.0;5
937;2021;aout;Extremement mauvaise;5.0;5
938;2021;aout;Extremement mauvaise;63.0;5
939;2021;aout;Extremement mauvaise;0.0;5
940;2021;aout;Extremement mauvaise;0.0;5
941;2021;aout;Extremement mauvaise;1.0;5
942;2021;aout;Extremement mauvaise;0.0;5
943;2021;aout;Extremement mauvaise;63.0;5
944;2021;aout;Extremement mauvaise;0.0;5
945;2021;aout;Extremement mauvaise;0.0;5
946;2021;aout;Extremement mauvaise;0.0;5
947;2021;aout;Extremement mauvaise;0.0;5
948;2021;aout;Extremement mauvaise;5.0;5
949;2021;aout;Extremement mauvaise;3.0;5
950;2021;aout;Extremement mauvaise;0.0;5
951;2021;aout;Extremement mauvaise;22.0;5
952;2021;aout;Extremement mauvaise;0.0;5
953;2021;aout;Extremement mauvaise;5.0;5
954;2021;aout;Extremement mauvaise;63.0;5
955;2021;aout;Extremement mauvaise;0.0;5
956;2021;aout;Extremement mauvaise;0.0;5
957;2021;aout;Extremement mauvaise;1.0;5
958;2021;aout;Extremement mauvaise;0.0;5
959;2021;aout;Extremement mauvaise;63.0;5
960;2021;aout;Extremement mauvaise;0.0;5
961;2021;aout;Extremement mauvaise;0.0;5
962;2021;aout;Extremement mauvaise;1.0;5
963;2021;aout;Extremement mauvaise;0.0;5
964;2021;aout;Extremement mauvaise;0.0;5
965;2021;aout;Extremement mauvaise;0.0;5
966;2021;aout;Extremement mauvaise;3.0;5
967;2021;aout;Extremement mauvaise;0.0;5
968;2021;aout;Extremement mauvaise;22.0;5
969;2021;aout;Extremement mauvaise;14.0;5
970;2021;aout;Extremement mauvaise;0.0;5
971;2021;aout;Extremement mauvaise;63.0;5
972;2021;aout;Extremement mauvaise;0.0;5
973;2021;aout;Extremement mauvaise;22.0;5
974;2021;aout;Extremement mauvaise;1.0;5
975;2021;aout;Extremement mauvaise;0.0;5
976;2021;aout;Extremement mauvaise;63.0;5
977;2021;aout;Extremement mauvaise;0.0;5
978;2021;aout;Extremement mauvaise;1.0;5
979;2021;aout;Extremement mauvaise;0.0;5
980;2021;aout;Extremement mauvaise;0.0;5
981;2021;aout;Extremement mauvaise;0.0;5
982;2021;aout;Extremement mauvaise;3.0;5
983;2021;aout;Extremement mauvaise;0.0;5
984;2021;aout;Extremement mauvaise;22.0;5
985;2021;aout;Extremement mauvaise;14.0;5
986;2021;aout;Extremement mauvaise;0.0;5
987;2021;aout;Extremement mauvaise;63.0;5
988;2021;aout;Extremement mauvaise;0.0;5
989;2021;aout;Extremement mauvaise;22.0;5
990;2021;aout;Extremement mauvaise;1.0;5
991;2021;aout;Extremement mauvaise;0.0;5
992;2021;aout;Extremement mauvaise;63.0;5
993;2021;aout;Extremement mauvaise;0.0;5
994;2021;aout;Extremement mauvaise;1.0;5
995;2021;aout;Extremement mauvaise;0.0;5
996;2021;aout;Extremement mauvaise;0.0;5
997;2021;aout;Extremement mauvaise;0.0;5
998;2021;aout;Extremement mauvaise;3.0;5
999;2021;aout;Extremement mauvaise;0.0;5
1000;2021;aout;Extremement mauvaise;22.0;5
1001;2021;aout;Extremement mauvaise;14.0;5
1002;2021;aout;Extremement mauvaise;0.0;5
1003;2021;aout;Extremement mauvaise;63.0;5
1004;2021;aout;Extremement mauvaise;0.0;5
1005;2021;aout;Extremement mauvaise;22.0;5
1006;2021;aout;Extremement mauvaise;1.0;5
1007;2021;aout;Extremement mauvaise;0.0;5
1008;2021;aout;Extremement mauvaise;63.0;5
1009;2021;aout;Extremement mauvaise;0.0;5
1010;2021;aout;Extremement mauvaise;1.0;5
1011;2021;aout;Extremement mauvaise;0.0;5
1012;2021;aout;Extremement mauvaise;0.0;5
1013;2021;aout;Extremement mauvaise;0.0;5
1014;2021;aout;Extremement mauvaise;3.0;5
1015;2021;aout;Extremement mauvaise;0.0;5
1016;2021;aout;Extremement mauvaise;22.0;5
1017;2021;aout;Extremement mauvaise;14.0;5
1018;2021;aout;Extremement mauvaise;0.0;5
1019;2021;aout;Extremement mauvaise;63.0;5
1020;2021;aout;Extremement mauvaise;0.0;5
1021;2021;aout;Extremement mauvaise;22.0;5
1022;2021;aout;Extremement mauvaise;1.0;5
1023;2021;aout;Extremement mauvaise;0.0;5
1024;2021;aout;Extremement mauvaise;63.0;5
1025;2021;aout;Extremement mauvaise;0.0;5
1026;2021;aout;Extremement mauvaise;60.0;5
1027;2021;aout;Extremement mauvaise;1.0;5
1028;2021;aout;Extremement mauvaise;0.0;5
1029;2021;aout;Extremement mauvaise;78.0;5
1030;2021;aout;Extremement mauvaise;0.0;5
1031;2021;aout;Extremement mauvaise;3.0;5
1032;2021;aout;Extremement mauvaise;0.0;5
1033;2021;aout;Extremement mauvaise;13.0;5
1034;2021;aout;Extremement mauvaise;1.0;5
1035;2021;aout;Extremement mauvaise;0.0;5
1036;2021;aout;Extremement mauvaise;63.0;5
1037;2021;aout;Extremement mauvaise;0.0;5
1038;2021;aout;Extremement mauvaise;22.0;5
1039;2021;aout;Extremement mauvaise;1.0;5
1040;2021;aout;Extremement mauvaise;0.0;5
1041;2021;aout;Extremement mauvaise;0.0;5
1042;2021;aout;Extremement mauvaise;60.0;5
1043;2021;aout;Extremement mauvaise;1.0;5
1044;2021;aout;Extremement mauvaise;0.0;5
1045;2021;aout;Extremement mauvaise;78.0;5
1046;2021;aout;Extremement mauvaise;0.0;5
1047;2021;aout;Extremement mauvaise;3.0;5
1048;2021;aout;Extremement mauvaise;0.0;5
1049;2021;aout;Extremement mauvaise;13.0;5
1050;2021;aout;Extremement mauvaise;1.0;5
1051;2021;aout;Extremement mauvaise;0.0;5
1052;2021;aout;Extremement mauvaise;63.0;5
1053;2021;aout;Extremement mauvaise;0.0;5
1054;2021;aout;Extremement mauvaise;22.0;5
1055;2021;aout;Extremement mauvaise;1.0;5
1056;2021;aout;Extremement mauvaise;0.0;5
1057;2021;aout;Extremement mauvaise;0.0;5
1058;2021;aout;Extremement mauvaise;60.0;5
1059;2021;aout;Extremement mauvaise;1.0;5
1060;2021;aout;Extremement mauvaise;0.0;5
1061;2021;aout;Extremement mauvaise;78.0;5
1062;2021;aout;Extremement mauvaise;0.0;5
1063;2021;aout;Extremement mauvaise;3.0;5
1064;2021;aout;Extremement mauvaise;0.0;5
1065;2021;aout;Extremement mauvaise;13.0;5
1066;2021;aout;Extremement mauvaise;1.0;5
1067;2021;aout;Extremement mauvaise;0.0;5
1068;2021;aout;Extremement mauvaise;63.0;5
1069;2021;aout;Extremement mauvaise;0.0;5
1070;2021;aout;Extremement mauvaise;22.0;5
1071;2021;aout;Extremement mauvaise;1.0;5
1072;2021;aout;Extremement mauvaise;0.0;5
1073;2021;aout;Extremement mauvaise;0.0;5
1074;2021;aout;Extremement mauvaise;60.0;5
1075;2021;aout;Extremement mauvaise;1.0;5
1076;2021;aout;Extremement mauvaise;0.0;5
1077;2021;aout;Extremement mauvaise;78.0;5
1078;2021;aout;Extremement mauvaise;0.0;5
1079;2021;aout;Extremement mauvaise;3.0;5
1080;2021;aout;Extremement mauvaise;0.0;5
1081;2021;aout;Extremement mauvaise;13.0;5
1082;2021;aout;Extremement mauvaise;1.0;5
1083;2021;aout;Extremement mauvaise;0.0;5
1084;2021;aout;Extremement mauvaise;63.0;5
1085;2021;aout;Extremement mauvaise;0.0;5
1086;2021;aout;Extremement mauvaise;22.0;5
1087;2021;aout;Extremement mauvaise;1.0;5
1088;2021;aout;Extremement mauvaise;0.0;5
1089;2021;aout;Extremement mauvaise;0.0;5
1090;2021;aout;Extremement mauvaise;0.0;5
1091;2021;aout;Extremement mauvaise;60.0;5
1092;2021;aout;Extremement mauvaise;1.0;5
1093;2021;aout;Extremement mauvaise;76.0;5
1094;2021;aout;Extremement mauvaise;78.0;5
1095;2021;aout;Extremement mauvaise;0.0;5
1096;2021;aout;Extremement mauvaise;3.0;5
1097;2021;aout;Extremement mauvaise;0.0;5
1098;2021;aout;Extremement mauvaise;22.0;5
1099;2021;aout;Extremement mauvaise;1.0;5
1100;2021;aout;Extremement mauvaise;0.0;5
1101;2021;aout;Extremement mauvaise;0.0;5
1102;2021;aout;Extremement mauvaise;0.0;5
1103;2021;aout;Extremement mauvaise;22.0;5
1104;2021;aout;Extremement mauvaise;1.0;5
1105;2021;aout;Extremement mauvaise;0.0;5
1106;2021;aout;Extremement mauvaise;0.0;5
1107;2021;aout;Extremement mauvaise;60.0;5
1108;2021;aout;Extremement mauvaise;1.0;5
1109;2021;aout;Extremement mauvaise;76.0;5
1110;2021;aout;Extremement mauvaise;78.0;5
1111;2021;aout;Extremement mauvaise;0.0;5
1112;2021;aout;Extremement mauvaise;3.0;5
1113;2021;aout;Extremement mauvaise;0.0;5
1114;2021;aout;Extremement mauvaise;22.0;5
1115;2021;aout;Extremement mauvaise;1.0;5
1116;2021;aout;Extremement mauvaise;0.0;5
1117;2021;aout;Extremement mauvaise;0.0;5
1118;2021;aout;Extremement mauvaise;0.0;5
1119;2021;aout;Extremement mauvaise;22.0;5
1120;2021;aout;Extremement mauvaise;1.0;5
1121;2021;aout;Extremement mauvaise;0.0;5
1122;2021;aout;Extremement mauvaise;0.0;5
1123;2021;aout;Extremement mauvaise;60.0;5
1124;2021;aout;Extremement mauvaise;1.0;5
1125;2021;aout;Extremement mauvaise;76.0;5
1126;2021;aout;Extremement mauvaise;78.0;5
1127;2021;aout;Extremement mauvaise;0.0;5
1128;2021;aout;Extremement mauvaise;3.0;5
1129;2021;aout;Extremement mauvaise;0.0;5
1130;2021;aout;Extremement mauvaise;22.0;5
1131;2021;aout;Extremement mauvaise;1.0;5
1132;2021;aout;Extremement mauvaise;0.0;5
1133;2021;aout;Extremement mauvaise;0.0;5
1134;2021;aout;Extremement mauvaise;0.0;5
1135;2021;aout;Extremement mauvaise;22.0;5
1136;2021;aout;Extremement mauvaise;1.0;5
1137;2021;aout;Extremement mauvaise;0.0;5
1138;2021;aout;Extremement mauvaise;0.0;5
1139;2021;aout;Extremement mauvaise;60.0;5
1140;2021;aout;Extremement mauvaise;1.0;5
1141;2021;aout;Extremement mauvaise;76.0;5
1142;2021;aout;Extremement mauvaise;78.0;5
1143;2021;aout;Extremement mauvaise;0.0;5
1144;2021;aout;Extremement mauvaise;3.0;5
1145;2021;aout;Extremement mauvaise;0.0;5
1146;2021;aout;Extremement mauvaise;22.0;5
1147;2021;aout;Extremement mauvaise;1.0;5
1148;2021;aout;Extremement mauvaise;0.0;5
1149;2021;aout;Extremement mauvaise;0.0;5
1150;2021;aout;Extremement mauvaise;0.0;5
1151;2021;aout;Extremement mauvaise;22.0;5
1152;2021;aout;Extremement mauvaise;1.0;5
1153;2021;aout;Extremement mauvaise;63.0;5
1154;2021;aout;Extremement mauvaise;21.0;5
1155;2021;aout;Extremement mauvaise;0.0;5
1156;2021;aout;Extremement mauvaise;60.0;5
1157;2021;aout;Extremement mauvaise;4.0;5
1158;2021;aout;Extremement mauvaise;76.0;5
1159;2021;aout;Extremement mauvaise;78.0;5
1160;2021;aout;Extremement mauvaise;0.0;5
1161;2021;aout;Extremement mauvaise;22.0;5
1162;2021;aout;Extremement mauvaise;0.0;5
1163;2021;aout;Extremement mauvaise;22.0;5
1164;2021;aout;Extremement mauvaise;1.0;5
1165;2021;aout;Extremement mauvaise;66.0;5
1166;2021;aout;Extremement mauvaise;0.0;5
1167;2021;aout;Extremement mauvaise;0.0;5
1168;2021;aout;Extremement mauvaise;22.0;5
1169;2021;aout;Extremement mauvaise;63.0;5
1170;2021;aout;Extremement mauvaise;21.0;5
1171;2021;aout;Extremement mauvaise;0.0;5
1172;2021;aout;Extremement mauvaise;60.0;5
1173;2021;aout;Extremement mauvaise;4.0;5
1174;2021;aout;Extremement mauvaise;76.0;5
1175;2021;aout;Extremement mauvaise;78.0;5
1176;2021;aout;Extremement mauvaise;0.0;5
1177;2021;aout;Extremement mauvaise;22.0;5
1178;2021;aout;Extremement mauvaise;0.0;5
1179;2021;aout;Extremement mauvaise;22.0;5
