Annee;Num_Acc;Mois;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;1;0;1;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;-1;2;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;2;0;N/A;2;0;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;1;700;1;;-1;4;9;1;50
2020;2,02E+11;Fevrier ;Paris;2;0;N/A;1;1;0;1;4;50;1;;-1;1;0;1;70
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;3;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;2;1;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;4;1;1;3;400;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;1;0;1;0;0;3;;-1;1;0;3;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;3;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;3;0;1;1;0;2;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;1;0;N/A;2;2;0;1;0;800;1;;-1;1;0;1;70
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;-1;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;2;7;950;1;;-1;1;0;1;70
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;4;;-1;1;8;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;1;0;1;45;729;1;;-1;1;0;5;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;1;1;0;3;0;0;1;;-1;1;0;4;30
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;2;0;0;1;;-1;1;2;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;7;0;N/A;-1;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;1;2;0;1;0;585;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;2;0;N/A;2;2;1;1;88;410;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;7;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;1;0;1;0;0;2;;-1;1;0;1;70
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;-1;-1;3;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;0;0;1;0;0;2;;-1;1;5;1;30
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;7;1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;2;0;1;-1;-1;2;;-1;1;0;4;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;3;2;0;4;17;854;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;2;0;N/A;2;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;2;0;2;0;300;1;;-1;1;9;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;4;0;1;;-1;1;0;1;80
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;0;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;1;0;4;-1;-1;2;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;2;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;3;4;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;-1;2;0;2;0;0;4;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;1;0;2;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;3;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;1;2;0;1;1;0;2;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;70
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;1;1;0;1;17;311;2;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;2;68;850;2;;-1;2;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;5;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;4;0;1;0;0;2;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;1;0;1;0;1;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;1;0;1;0;1;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;1;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;6;1;1;1;1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;1;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;-1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;1;3;3;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;4;0;1;0;0;1;;-1;1;6;1;30
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;3;0;2;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;4;0;1;0;0;1;;-1;1;2;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;E;1;3;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;4;2;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;5;1;80
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;1;90;400;2;;-1;1;0;1;70
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;1;0;100;1;;-1;1;2;1;80
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;8;695;1;;-1;1;0;1;80
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;25;150;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;1;73;0;3;;-1;2;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;8;150;2;;-1;1;0;1;90
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;1;230;1;;-1;1;0;1;80
2020;2,02E+11;Fevrier ;Paris;2;0;N/A;2;3;0;2;56;400;2;;-1;1;0;8;90
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;4;12;955;1;;-1;1;5;1;70
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;90
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;1;-1;-1;2;;-1;2;0;1;80
2020;2,02E+11;Fevrier ;Paris;1;-1;N/A;3;2;0;1;18;300;3;;10;1;0;3;130
2020;2,02E+11;Fevrier ;Paris;1;0;N/A;3;4;0;1;15;800;2;;-1;3;0;2;110
2020;2,02E+11;Fevrier ;Paris;1;0;N/A;1;2;0;1;2;270;3;;10;1;3;3;130
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;55;700;1;;5;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;D;2;2;0;2;12;615;2;;7;1;9;1;80
2020;2,02E+11;Fevrier ;Paris;6;-1;N/A;-1;0;0;1;-1;-1;1;;5;2;0;1;-1
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;1;-1;-1;1;;-1;2;0;1;80
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;2;2;0;2;-1;-1;1;;-1;1;0;3;80
2020;2,02E+11;Fevrier ;Paris;1;0;A;3;3;0;2;36;799;1;;-1;1;0;1;130
2020;2,02E+11;Fevrier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;6;2;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;22;480;1;;5,5;2;0;8;80
2020;2,02E+11;Fevrier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;5,5;2;0;4;50
2020;2,02E+11;Fevrier ;Paris;3;0;D;4;2;0;1;-1;-1;2;;5,5;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;3;-1;N/A;-1;2;0;1;90;600;3;;5,5;4;0;1;70
2020;2,02E+11;Fevrier ;Paris;1;0;N/A;3;2;0;1;54;799;1;;5;1;8;1;90
2020;2,02E+11;Fevrier ;Paris;1;0;N/A;3;4;0;1;2;599;2;;-1;4;2;1;70
2020;2,02E+11;Fevrier ;Paris;1;0;N/A;1;4;0;1;13;500;1;;-1;2;0;1;90
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;3;0;2;0;0;1;;-1;1;1;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;9;1;30
2020;2,02E+11;Fevrier ;Paris;3;0;N/A;2;2;0;1;3;0;1;;-1;1;0;3;90
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;3;1;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Fevrier ;Paris;4;0;N/A;2;2;0;2;-1;-1;4;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;6;2;1;-1;-1;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;8;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;4;0;2;33;200;3;;-1;1;1;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;4;0;1;34;500;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;5;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;2;;-1;1;9;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;1;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;0;574;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;1;0;1;;-1;2;9;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;3;0;1;0;0;1;;-1;2;9;8;70
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;26;900;1;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;2;2;0;2;24;500;2;;5;1;0;1;90
2020;2,02E+11;Janvier ;Paris;3;-1;D;2;2;0;1;72;810;1;;5,5;2;0;3;50
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;2;;5;1;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;22;910;1;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;-1;-1;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;2;17;700;3;;-1;1;0;8;80
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;2;-1;-1;3;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;36;150;3;;-1;2;0;3;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;30;400;2;;-1;1;0;8;50
2020;2,02E+11;Janvier ;Paris;1;-1;N/A;2;2;0;1;-1;-1;1;;-1;2;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;250;1;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;3;970;1;;5,5;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;1;0;1;-1;-1;1;;3;1;0;3;80
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;-1;2;0;3;50
2020;2,02E+11;Janvier ;Paris;3;0;A;2;2;0;1;0;200;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;1;-1;-1;1;;-1;1;0;1;-1
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;1;2;0;1;8;600;3;;-1;2;0;3;50
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;4;0;1;0;550;1;;14;1;1;2;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;9;0;1;22;299;1;;-1;1;0;2;90
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;0;0;3;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;1;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;0;0;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;65;500;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;2;0;1;0;500;1;;-1;1;0;2;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;3;3;1;3;99;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;4;0;1;0;50;1;;12;1;0;1;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;1;2;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;0;0;3;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;3;1;-1;-1;4;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;0;1;4;2;0;1;;-1;1;0;4;30
2020;2,02E+11;Janvier ;Paris;7;0;N/A;2;6;2;1;-1;-1;1;;-1;1;0;4;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;2;0;1;57;700;1;;10,5;2;0;3;110
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;3;0;1;4;500;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;3;2;0;0;1;;-1;1;-1;6;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;1;1;0;0;1;;-1;1;-1;5;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;2;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;0;1;;7;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;1;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;2;1;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;1;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;3;0;1;0;0;1;;9;1;0;1;50
2020;2,02E+11;Janvier ;Paris;9;0;N/A;-1;0;3;1;0;0;1;;-1;1;9;6;20
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;3;0;800;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;3;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;E;2;2;0;4;38;0;1;;4;1;9;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;0;500;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;7;600;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;1;0;2;-1;-1;2;;3;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;36;80;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;-1;-1;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;2;2;0;1;69;615;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;3;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;12;382;1;;5,5;2;0;3;80
2020;2,02E+11;Janvier ;Paris;1;0;N/A;2;3;0;1;199;700;1;;13,5;1;8;2;50
2020;2,02E+11;Janvier ;Paris;9;0;N/A;2;2;0;1;-1;-1;1;;-1;9;9;6;80
2020;2,02E+11;Janvier ;Paris;3;0;D;-1;2;0;2;0;0;1;;-1;1;0;3;30
2020;2,02E+11;Janvier ;Paris;3;-1;S;2;2;0;1;8;200;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;3;0;1;59;990;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;4;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;27;500;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;E;2;2;0;1;25;0;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;2;0;N/A;1;3;0;1;29;766;1;;-1;1;3;8;90
2020;2,02E+11;Janvier ;Paris;1;0;B;3;2;0;1;6;178;1;;10,5;1;0;1;90
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;0;1;0;1;2;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;0;3;1;0;0;1;;-1;1;0;8;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;3;1;3;0;0;1;;-1;1;2;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;3;2;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;0;1;3;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;3;0;0;2;;-1;1;0;3;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;2;0;0;2;;-1;1;1;1;20
2020;2,02E+11;Janvier ;Paris;2;0;N/A;1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;2;710;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;3;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;2;3;2;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;3;1;1;9;0;1;;-1;1;0;5;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;-1;-1;2;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;0;0;1;90;117;1;;-1;1;9;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;2;0;1;0;0;3;;5;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;1;0;2;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;6;800;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;4;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;2;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;4;0;1;16;600;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;5;0;1;0;0;2;;-1;1;9;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;0;0;1;0;0;1;;0;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;3;1;2;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;1;3;1;-1;-1;1;;-1;1;6;1;50
2020;2,02E+11;Janvier ;Paris;5;0;N/A;1;1;0;1;0;1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;2;1;0;1;3;;-1;1;9;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;1;0;1;;-1;1;0;4;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;2;;-1;1;0;4;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;4;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;3;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;1;3;650;1;;6;1;0;1;-1
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;28;10;1;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;3;4;0;2;16;400;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;3;4;0;1;13;900;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;6;482;2;;6;1;0;3;70
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;8;300;1;;6;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;48;300;1;;7;9;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;4;906;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;4;16;74;1;;-1;1;0;1;80
