Annee;Num_Acc;Mois;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;1;470;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;7;0;;2;3;1;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;0;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;5;2;2;0;0;1;;;2;2;1;50
2019;2,02E+11;Avril;Paris;1;0;;1;8;3;1;0;0;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;2;0;;3;2;0;1;0;500;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;1;0;2;0;0;1;;;9;8;1;30
2019;2,02E+11;Avril;Paris;7;0;;2;5;0;2;0;1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;3;2;0;0;1;;;2;9;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;8;3;1;0;0;1;;;3;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;-1;3;0;1;0;1;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;-1;2;1;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;9;0;;-1;2;1;1;0;1;1;;;2;9;1;30
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;2;0;;2;2;0;3;10;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;0;0;3;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;3;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;14;600;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;1;;;3;4;0;1;162;900;1;;;2;0;3;110
2019;2,02E+11;Avril;Paris;3;0;E;2;2;0;1;12;250;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;0;1020;3;;;2;9;1;20
2019;2,02E+11;Avril;Paris;2;;;2;2;0;2;-1;-1;4;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;25;800;1;;;1;5;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;1;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;C;1;1;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;;;4;3;0;1;42;500;1;;;2;0;1;90
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;49;628;2;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;22;500;1;;;2;0;3;80
2019;2,02E+11;Avril;Paris;4;0;;2;2;1;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;-1;2;0;1;61;358;1;;;2;0;3;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;94;500;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;0;900;1;;;2;2;1;50
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;16;0;1;;;1;0;1;-1
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;18;0;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;13;600;2;;;2;0;3;80
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;2;18;834;2;;;2;0;3;80
2019;2,02E+11;Avril;Paris;3;;;2;3;0;4;-1;-1;3;;;2;9;8;90
2019;2,02E+11;Avril;Paris;3;;;-1;2;0;1;2;800;3;;;1;0;1;80
2019;2,02E+11;Avril;Paris;2;0;N;4;3;0;1;-1;-1;1;;;1;5;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;28;850;1;;;1;8;1;50
2019;2,02E+11;Avril;Paris;2;;;2;2;0;1;30;900;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;2;;;2;2;0;1;19;100;1;;;1;0;1;60
2019;2,02E+11;Avril;Paris;2;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;2;298;1;;;2;0;1;-1
2019;2,02E+11;Avril;Paris;4;;;2;2;0;2;-1;-1;2;;;6;0;8;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;47;850;1;;;2;0;3;70
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;4;155;2;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;1;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;2;27;900;3;;;1;0;1;80
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;-1;-1;1;;;1;5;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;C;2;2;0;1;0;0;2;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;37;165;1;0;7;1;0;1;80
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;7;688;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;8;400;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;2;;;3;4;0;1;8;0;1;;;2;0;1;110
2019;2,02E+11;Avril;Paris;1;0;;1;3;0;1;269;0;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;1;0;;3;3;0;1;260;0;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;1;0;;3;3;0;2;0;250;2;;;2;0;1;40
2019;2,02E+11;Avril;Paris;1;0;;3;2;0;1;2;599;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;1;0;A;1;12;0;1;6;0;1;;;2;0;1;110
2019;2,02E+11;Avril;Paris;2;0;;1;1;0;2;14;699;1;;;2;3;1;50
2019;2,02E+11;Avril;Paris;1;0;;3;4;0;1;7;436;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;1;0;;3;8;0;1;0;800;1;;;2;1;1;90
2019;2,02E+11;Avril;Paris;1;0;;1;2;0;3;0;335;2;;;2;2;1;50
2019;2,02E+11;Avril;Paris;1;0;;3;9;0;1;14;500;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;1;0;;3;6;0;1;8;0;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;2;0;;-1;3;0;1;20;0;1;;;2;0;1;90
2019;2,02E+11;Avril;Paris;1;0;;1;4;0;1;6;199;3;;;1;0;1;90
2019;2,02E+11;Avril;Paris;1;0;;1;4;0;1;0;519;1;;;1;3;1;70
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;1;9;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;0;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;-1;2;0;2;0;100;3;;;2;2;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;2;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;-1;-1;2;;;9;0;1;50
2019;2,02E+11;Avril;Paris;2;0;;2;4;0;2;0;0;1;;;2;3;8;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;3;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;10;750;1;;;1;5;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;3;4;0;2;0;0;2;;;2;9;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;4;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;-1;4;2;1;0;0;3;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;N;1;1;0;2;0;0;3;;;2;9;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;1;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;4;0;1;26;100;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;-1;1;-1;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;4;50
2019;2,02E+11;Avril;Paris;4;0;;1;1;0;1;28;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;4;0;;2;4;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;3;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;3;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;4;-1;1;71;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;4;0;;2;6;0;1;-1;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;2;;1;5;0;1;213;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;6;0;1;5;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;4;0;;2;2;1;3;0;0;1;;;1;0;5;30
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;33;400;1;;;2;0;3;80
2019;2,02E+11;Avril;Paris;1;0;;1;3;0;1;360;700;1;;;2;0;1;130
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;0;0;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;1;;;3;4;3;4;207;660;1;;;1;0;1;130
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;58;436;1;;;2;0;1;70
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;49;0;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;20;710;1;;;2;9;3;70
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;23;0;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;3;31;0;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;37;321;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;13;200;3;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;0;999;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;5;100;2;;;1;0;3;80
2019;2,02E+11;Avril;Paris;4;;;2;2;0;3;-1;-1;1;;;1;5;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;38;409;3;;;2;5;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;40;125;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;9;400;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;60;400;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;13;940;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;3;600;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0; -;2;2;0;1;19;840;1;0;6.20000000000000018;2;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;1;-1;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;10;-1;2;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;-1;2;0;1;2;800;1;;;1;0;5;80
2019;2,02E+11;Avril;Paris;1;0;A;3;4;0;2;0;700;3;;;2;3;3;70
2019;2,02E+11;Avril;Paris;1;;;3;4;0;1;36;900;2;;;1;0;1;130
2019;2,02E+11;Avril;Paris;3;0;D;1;1;0;1;-1;-1;2;;;2;0;1;50
2019;2,02E+11;Avril;Paris;3;;;1;2;0;1;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;2;;;3;4;0;1;34;200;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;2;0;N;3;4;0;1;47;0;2;;;1;0;3;110
2019;2,02E+11;Avril;Paris;9;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;47;685;1;;;2;9;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;1;450;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;3;0; -;2;3;0;1;5;100;3;;;2;0;1;80
2019;2,02E+11;Avril;Paris;4;;;3;2;3;1;-1;-1;1;;;2;9;1;50
2019;2,02E+11;Avril;Paris;3;;D;2;2;0;1;6;730;1;;;2;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;6;150;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;1;;;3;4;0;1;49;500;1;;;1;0;1;130
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;25;150;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;2;0;0;1;;;1;9;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;9;430;2;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;10;980;2;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;;A;2;2;2;1;0;250;1;;;1;8;1;-1
2019;2,02E+11;Avril;Paris;3;0;D;3;2;1;1;90;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;1;600;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;6;846;1;;;1;1;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;51;900;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;-1;-1;2;;;2;0;3;70
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;82;120;1;;;1;0;1;-1
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;3;;;2;0;3;70
2019;2,02E+11;Avril;Paris;1;0;;1;3;0;1;282;899;1;;;2;0;1;90
2019;2,02E+11;Avril;Paris;1;0;;3;3;0;2;4;969;1;;;2;3;1;70
2019;2,02E+11;Avril;Paris;1;0;;1;1;0;2;254;500;2;;;2;0;1;50
2019;2,02E+11;Avril;Paris;1;0;;3;6;0;1;14;750;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;1;0;;1;3;0;1;8;0;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;1;0;;1;3;0;1;5;0;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;3;0;;1;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;1;0;;3;8;0;1;27;0;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;2;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;2;;;1;0;1;30
2019;2,02E+11;Avril;Paris;9;0;;2;0;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;1;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;2;0;;3;4;0;1;0;0;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;0;0;1;;;2;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;-1;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;1;0;2;227;0;2;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;2;9;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;-1;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;2;0;;-1;3;0;1;1;0;1;;;1;0;1;90
2019;2,02E+11;Avril;Paris;6;0;;-1;-1;-1;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;4;0;;-1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;3;;;1;9;2;30
2019;2,02E+11;Avril;Paris;9;0;;2;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;6;0;;2;2;0;2;0;0;2;;;1;9;1;50
2019;2,02E+11;Avril;Paris;4;0;;3;2;0;1;0;0;1;;;1;9;1;30
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;2;0;0;3;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;6;0;1;1;0;1;;;1;3;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;4;0;1;34;200;1;;;1;1;1;70
2019;2,02E+11;Avril;Paris;4;0;;1;4;0;1;17;100;1;;;1;1;1;70
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;1;1;0;0;1;;;1;8;5;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;1;0;1;;;1;1;1;30
2019;2,02E+11;Avril;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;1;1;0;0;1;;;1;0;5;50
2019;2,02E+11;Avril;Paris;4;0;;3;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;4;2;1;0;0;1;;;1;8;5;50
2019;2,02E+11;Avril;Paris;4;0;;1;4;0;1;0;0;1;;;1;5;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;0;0;1;0;0;1;;;1;9;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;2;1;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;3;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;2;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;-1;1;0;1;1;222;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;0;;1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;3;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;4;;;1;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;3;0;1;69;550;1;;;1;5;1;70
2019;2,02E+11;Avril;Paris;2;;;3;4;0;1;58;600;1;;;1;0;2;110
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;11;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;9;;;2;2;0;4;-1;-1;2;;;1;9;4;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;15;500;4;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;1;0;1;3;200;1;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;1;0;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;45;540;1;;;1;5;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;13;805;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;17;865;1;;;1;0;1;-1
2019;2,02E+11;Avril;Paris;2;;N;3;4;0;1;45;500;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;2;;;3;4;0;1;46;1089;2;;;1;0;3;110
2019;2,02E+11;Avril;Paris;2;;;3;4;0;1;40;850;1;;;1;0;1;110
2019;2,02E+11;Avril;Paris;1;0;A;3;4;0;1;11;600;2;;;1;2;2;130
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;65;950;1;;;1;0;3;-1
2019;2,02E+11;Avril;Paris;3;;;3;2;0;1;13;100;3;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;4;71;700;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;6;0;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;35;412;2;;;1;0;3;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;104;49;1;;90;1;8;1;80
2019;2,02E+11;Avril;Paris;4;;;1;1;0;2;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;24;875;1;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;-1;-1;1;;;1;9;1;50
2019;2,02E+11;Avril;Paris;3;;D;2;2;0;2;15;100;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;25;800;2;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;3;900;3;;;2;2;8;80
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;3;1;200;3;;;1;5;1;50
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;62;800;2;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;28;-1;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;3;430;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;;;2;2;2;1;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;57;935;3;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;6;800;1;;;1;0;1;70
2019;2,02E+11;Avril;Paris;4;;;2;-1;0;3;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;25;100;2;;;9;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;2;900;2;;;1;0;3;80
2019;2,02E+11;Avril;Paris;4;;;2;2;0;2;-1;-1;1;;;1;0;3;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;76;307;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;21;0;4;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;21;300;3;;;1;0;8;80
2019;2,02E+11;Avril;Paris;1;;;3;4;0;1;-1;-1;3;;;1;3;8;70
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;76;900;3;;;1;0;3;80
2019;2,02E+11;Avril;Paris;4;;;-1;1;0;2;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;;2;2;0;1;91;80;1;;;1;0;3;80
2019;2,02E+11;Avril;Paris;2;;;3;4;0;3;17;600;1;;;1;0;3;110
2019;2,02E+11;Avril;Paris;3;;;2;2;0;2;18;165;2;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;;D;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Avril;Paris;3;0;C;2;2;0;1;28;800;2;;;9;0;3;50
2019;2,02E+11;Avril;Paris;4;;;2;2;0;1;-1;-1;3;;;1;0;8;50
2019;2,02E+11;Avril;Paris;1;0;;3;4;0;2;12;500;3;;;1;0;1;130
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;50;0;1;;;1;0;1;80
2019;2,02E+11;Avril;Paris;3;0;D;2;2;0;1;2;585;2;;;1;5;1;50
2019;2,02E+11;Avril;Paris;1;0;A;1;4;0;2;77;500;3;;;1;0;1;130
2019;2,02E+11;Avril;Paris;3;;;2;2;0;1;-1;-1;1;;;1;0;1;50
