annee ;Num_Acc;Mois ;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2021;2,02E+11;;Paris;4;0;N/A;2;3;3;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;1;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;1;1;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;3;3;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;1570;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;1;0;1;0;1110;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;0;1;2;-1;-1;1;;0;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;9;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;2;1;-1;-1;1;;-1;1;0;5;50
2021;2,02E+11;;Paris;4;0;N/A;3;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;2;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;1;0;N/A;1;6;0;1;232;764;1;;-1;1;3;2;90
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;2;0;N/A;3;4;0;1;34;501;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;1;1;-1;-1;1;;-1;1;0;5;50
2021;2,02E+11;;Paris;2;0;N/A;2;2;0;1;105;120;1;0;7;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;1;0;1;1;0;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;1;0;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;0;N/A;1;2;3;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;1;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;1;2;0;1;0;9;2;;-1;1;5;1;30
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;3;2;0;1;14;800;2;;-1;1;0;1;110
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;16;350;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;-1;2;0;2;1;46;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;3;3;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;1;40;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;4;0;1;6;800;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;1;4;0;1;34;200;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;-1;-1;1;;-1;1;2;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;8;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;7;1;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;6;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;0;2;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;2;;-1;1;1;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;5;1;1;-1;-1;1;;-1;1;0;5;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;0;N/A;1;2;3;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;1;0;1;;-1;1;0;8;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;49;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;3;4;0;1;0;1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;-1;0;1;0;1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;2;0;1;0;0;1;;-1;1;2;4;30
2021;2,02E+11;;Paris;3;0;N/A;1;2;2;1;0;0;2;;-1;1;0;5;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;3;2;0;1;1;0;1;;-1;1;8;1;30
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;0;200;3;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;7;300;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;A;2;2;0;1;7;0;1;;-1;1;0;1;-1
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;49;50;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;12;175;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;5;1;0;1;50
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;-1;-1;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;7;800;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;2;5;370;4;;-1;2;0;3;90
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;-1;-1;2;;-1;1;0;3;30
2021;2,02E+11;;Paris;3;-1;N/A;3;4;0;1;40;500;1;;-1;1;0;8;110
2021;2,02E+11;;Paris;4;0;N/A;2;1;0;1;-1;-1;3;;3;1;0;3;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;4;1;0;1;70
2021;2,02E+11;;Paris;9;0;N/A;2;1;3;1;-1;-1;3;;-1;9;0;1;30
2021;2,02E+11;;Paris;1;0;A;1;2;0;2;260;80;2;;-1;1;9;8;90
2021;2,02E+11;;Paris;1;0;A;1;4;0;2;259;350;3;;-1;1;0;1;110
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;116;500;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;1;830;4;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;8;900;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;19;400;1;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;29;70;3;;-1;1;0;3;90
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;28;450;1;;-1;1;0;8;90
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;27;574;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;1;248;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;63;381;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;3;500;1;;-1;1;5;1;70
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;90;770;1;;7;1;0;1;80
2021;2,02E+11;;Paris;2;0;N/A;2;2;0;2;64;400;2;;-1;9;0;3;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;44;800;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;1;0;1;-1;-1;2;;3;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;4;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;6;-1;N/A;-1;-1;0;1;-1;-1;1;;4;1;0;1;50
2021;2,02E+11;;Paris;3;-1;D;2;2;0;2;8;580;1;;-1;1;0;6;50
2021;2,02E+11;;Paris;2;0;N/A;2;2;0;1;14;840;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;-1;D;2;2;0;2;31;600;1;;-1;1;0;8;80
2021;2,02E+11;;Paris;2;0;N/A;2;2;0;1;19;450;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;2;N/A;2;2;0;1;21;650;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;2;109;650;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;8;60;2;;-1;1;0;8;80
2021;2,02E+11;;Paris;2;0;R;2;2;0;1;86;150;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;27;224;3;;5;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;61;471;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;35;461;1;;-1;1;0;8;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;5;1;5;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;3;16;950;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;3;1;0;1;50
2021;2,02E+11;;Paris;2;-1;N/A;3;4;0;1;31;800;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;4;-1;N/A;1;1;1;2;-1;-1;1;;3;1;9;5;50
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;17;400;1;;-1;1;0;3;50
2021;2,02E+11;;Paris;4;0;A;1;1;0;2;1;10;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0; -;2;2;0;1;18;213;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;8;800;3;;-1;1;5;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;36;732;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;0;0;2;;-1;2;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;6;300;1;;-1;1;0;3;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;11;400;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;17;750;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;53;-1;2;;-1;1;0;3;90
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;50;300;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;4;40;370;3;;-1;1;0;3;75
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;52;90;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;5;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;52;704;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;900;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;2;959;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;0;239;3;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;0;N/A;2;1;0;1;18;600;1;;3;1;0;1;50
2021;2,02E+11;;Paris;3;-1;D;2;2;0;1;61;800;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;3;0;D;2;1;0;1;3;300;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;4;1;0;1;30
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;4;17;408;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;0;A;3;4;0;1;57;978;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;4;0;C;2;2;0;1;22;78;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;2;0;N;3;4;0;1;19;845;1;6,5;10;1;0;2;110
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;15;800;1;;-1;1;0;8;80
2021;2,02E+11;;Paris;3;-1;D;2;2;0;1;11;100;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;1;66;870;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;70;530;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;2;42;200;3;;-1;2;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;5;373;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;2;;4;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;23;385;2;;-1;1;0;3;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;76;130;1;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;37;70;1;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;22;20;1;;-1;1;5;1;80
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;7;1;0;4;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;11;535;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;12;400;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;24;400;3;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;3;4;0;1;60;300;2;;-1;1;0;1;110
2021;2,02E+11;;Paris;3;0;N/A;-1;2;0;1;6;900;1;;-1;1;8;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;5,5;1;0;1;50
2021;2,02E+11;;Paris;4;-1;N/A;2;3;0;1;-1;-1;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;29;900;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;1;0;A;3;4;0;1;420;600;1;;-1;1;0;1;130
2021;2,02E+11;;Paris;1;-1;N/A;3;1;0;1;124;350;1;;-1;1;3;6;90
2021;2,02E+11;;Paris;1;-1;A;3;4;0;1;248;900;1;;-1;1;0;1;130
2021;2,02E+11;;Paris;9;-1;N/A;2;2;0;1;-1;-1;1;;5;1;0;1;50
2021;2,02E+11;;Paris;1;0;A;3;4;0;1;431;900;1;;10;1;0;1;130
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;30
2021;2,02E+11;;Paris;2;0;T;2;2;0;1;10;600;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;4;-1;-1;1;;-1;1;0;3;90
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;4;1;0;1;50
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;8;460;1;;-1;1;9;3;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;23;450;2;;4;1;0;1;50
2021;2,02E+11;;Paris;7;-1;N/A;3;4;0;1;58;500;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;3;92;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;1;24;400;3;;6;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;3;2;0;1;16;380;1;;5,5;1;2;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;29;465;3;;5;1;0;1;-1
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;2;850;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;7;100;3;;-1;1;0;3;70
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;28;500;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;21;135;1;;-1;1;9;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;77;800;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;233;0;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;2;8;300;1;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;1;1;-1;-1;1;;4;1;5;5;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;10;68;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;-1;-1;1;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;-1;N/A;3;1;0;1;11;500;3;;-1;1;5;1;80
2021;2,02E+11;;Paris;9;-1;N/A;2;2;0;2;-1;-1;4;;-1;1;0;8;-1
2021;2,02E+11;;Paris;3;-1;D;2;2;0;3;93;1;4;;-1;1;0;1;80
2021;2,02E+11;;Paris;7;0;D;2;2;0;1;3;600;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;2;1;25;350;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;5;555;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;0;500;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;2;0;N;3;4;0;2;60;0;3;2,5;14;1;0;1;110
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;0;830;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;D;2;2;0;1;-1;-1;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;4;1;0;3;-1
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;2;-1;-1;1;;4;1;0;1;-1
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;22;650;1;;-1;1;0;8;80
2021;2,02E+11;;Paris;4;0;D;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;-1;-1;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;3;2;0;4;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;M;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;1;0;N/A;1;3;0;1;274;0;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;4;0;1;5;800;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;2;0;N/A;2;5;0;1;30;100;1;;-1;2;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;8;0;4;4;619;1;;-1;1;3;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;1;0;N/A;3;4;0;1;3;200;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;1;0;N/A;1;7;0;1;5;400;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;1;0;N/A;3;7;0;1;12;899;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;1;21;399;2;;-1;1;1;1;70
2021;2,02E+11;;Paris;1;0;N/A;3;2;0;1;40;0;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;2;0;N/A;3;4;0;1;9;500;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;1;0;N/A;1;3;0;1;45;299;2;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;-1
2021;2,02E+11;;Paris;3;0;N/A;2;1;0;1;3;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;3;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;5;0;N/A;2;0;0;2;1;0;1;;-1;1;9;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;2;3;2;-1;-1;1;;-1;1;1;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;2;500;1;;-1;1;6;1;30
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;2
2021;2,02E+11;;Paris;3;0;N/A;3;4;0;1;2;80;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;42;65;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;95;250;3;;-1;1;3;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;0;1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;6;0;1;0;0;1;;-1;1;5;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;-1;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;1;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;9;180;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;295;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;2;0;3;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;2;158;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;0;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;0;N/A;3;4;0;2;2;425;1;;-1;1;3;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;1;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;3;1;-1;-1;1;;-1;1;4;6;50
2021;2,02E+11;;Paris;4;0;N/A;-1;2;1;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;0;N/A;-1;1;0;1;0;65;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;1;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;0;N/A;2;1;0;1;0;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;6;3;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;3;0;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;1;1;-1;-1;3;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;2;0;0;3;;-1;1;9;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;3;0;1;1;0;1;;-1;1;0;1;50
